Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T08:00:00.0000000+00:00,1/20/2024 8:00:00 AM,25.6190034646267,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T09:00:00.0000000+00:00,1/20/2024 9:00:00 AM,43.7224864072265,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T09:00:00.0000000+00:00,1/20/2024 9:00:00 AM,24.290270226237,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T10:00:00.0000000+00:00,1/20/2024 10:00:00 AM,45.8679856162109,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T10:00:00.0000000+00:00,1/20/2024 10:00:00 AM,25.4822142312283,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T11:00:00.0000000+00:00,1/20/2024 11:00:00 AM,46.00252053125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T11:00:00.0000000+00:00,1/20/2024 11:00:00 AM,25.5569558506944,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T12:00:00.0000000+00:00,1/20/2024 12:00:00 PM,45.7429337548828,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T12:00:00.0000000+00:00,1/20/2024 12:00:00 PM,25.4127409749349,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T13:00:00.0000000+00:00,1/20/2024 1:00:00 PM,48.5660191230469,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T13:00:00.0000000+00:00,1/20/2024 1:00:00 PM,26.981121735026,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T14:00:00.0000000+00:00,1/20/2024 2:00:00 PM,48.7256590615234,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T14:00:00.0000000+00:00,1/20/2024 2:00:00 PM,27.0698105897352,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T15:00:00.0000000+00:00,1/20/2024 3:00:00 PM,50.0361990166016,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T15:00:00.0000000+00:00,1/20/2024 3:00:00 PM,27.7978883425564,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T16:00:00.0000000+00:00,1/20/2024 4:00:00 PM,43.2535587099609,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T16:00:00.0000000+00:00,1/20/2024 4:00:00 PM,24.0297548388672,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T17:00:00.0000000+00:00,1/20/2024 5:00:00 PM,43.8644671757812,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T17:00:00.0000000+00:00,1/20/2024 5:00:00 PM,24.3691484309896,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T18:00:00.0000000+00:00,1/20/2024 6:00:00 PM,44.4018161455078,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T18:00:00.0000000+00:00,1/20/2024 6:00:00 PM,24.6676756363932,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T19:00:00.0000000+00:00,1/20/2024 7:00:00 PM,46.1061449443359,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T19:00:00.0000000+00:00,1/20/2024 7:00:00 PM,25.6145249690755,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T20:00:00.0000000+00:00,1/20/2024 8:00:00 PM,48.7036292861328,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T20:00:00.0000000+00:00,1/20/2024 8:00:00 PM,27.0575718256293,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T21:00:00.0000000+00:00,1/20/2024 9:00:00 PM,47.298786796875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T21:00:00.0000000+00:00,1/20/2024 9:00:00 PM,26.2771037760417,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T22:00:00.0000000+00:00,1/20/2024 10:00:00 PM,49.8327383974609,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T22:00:00.0000000+00:00,1/20/2024 10:00:00 PM,27.6848546652561,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-20T23:00:00.0000000+00:00,1/20/2024 11:00:00 PM,48.9664389042969,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-20T23:00:00.0000000+00:00,1/20/2024 11:00:00 PM,27.2035771690538,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T00:00:00.0000000+00:00,1/21/2024 12:00:00 AM,47.8476809111328,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T00:00:00.0000000+00:00,1/21/2024 12:00:00 AM,26.5820449506293,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T01:00:00.0000000+00:00,1/21/2024 1:00:00 AM,46.5111826660156,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T01:00:00.0000000+00:00,1/21/2024 1:00:00 AM,25.8395459255643,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T02:00:00.0000000+00:00,1/21/2024 2:00:00 AM,48.4063097490234,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T02:00:00.0000000+00:00,1/21/2024 2:00:00 AM,26.892394305013,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T03:00:00.0000000+00:00,1/21/2024 3:00:00 AM,50.0372917587891,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T03:00:00.0000000+00:00,1/21/2024 3:00:00 AM,27.7984954215495,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T04:00:00.0000000+00:00,1/21/2024 4:00:00 AM,51.4911721279297,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T04:00:00.0000000+00:00,1/21/2024 4:00:00 AM,28.6062067377387,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T05:00:00.0000000+00:00,1/21/2024 5:00:00 AM,48.3651996171875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T05:00:00.0000000+00:00,1/21/2024 5:00:00 AM,26.8695553428819,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T06:00:00.0000000+00:00,1/21/2024 6:00:00 AM,48.7714102158203,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T06:00:00.0000000+00:00,1/21/2024 6:00:00 AM,27.0952278976779,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T07:00:00.0000000+00:00,1/21/2024 7:00:00 AM,53.285449296875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T07:00:00.0000000+00:00,1/21/2024 7:00:00 AM,29.6030273871528,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T08:00:00.0000000+00:00,1/21/2024 8:00:00 AM,51.546584375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T08:00:00.0000000+00:00,1/21/2024 8:00:00 AM,28.6369913194444,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T09:00:00.0000000+00:00,1/21/2024 9:00:00 AM,50.574026303711,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T09:00:00.0000000+00:00,1/21/2024 9:00:00 AM,28.0966812798394,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T10:00:00.0000000+00:00,1/21/2024 10:00:00 AM,50.2169917128906,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T10:00:00.0000000+00:00,1/21/2024 10:00:00 AM,27.8983287293837,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T11:00:00.0000000+00:00,1/21/2024 11:00:00 AM,50.9574904414063,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T11:00:00.0000000+00:00,1/21/2024 11:00:00 AM,28.3097169118924,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T12:00:00.0000000+00:00,1/21/2024 12:00:00 PM,47.9664824912109,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T12:00:00.0000000+00:00,1/21/2024 12:00:00 PM,26.6480458284505,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T13:00:00.0000000+00:00,1/21/2024 1:00:00 PM,50.2630819375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T13:00:00.0000000+00:00,1/21/2024 1:00:00 PM,27.9239344097222,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T14:00:00.0000000+00:00,1/21/2024 2:00:00 PM,50.5527200712891,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T14:00:00.0000000+00:00,1/21/2024 2:00:00 PM,28.0848444840495,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T15:00:00.0000000+00:00,1/21/2024 3:00:00 PM,50.1660468710937,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T15:00:00.0000000+00:00,1/21/2024 3:00:00 PM,27.8700260394965,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T16:00:00.0000000+00:00,1/21/2024 4:00:00 PM,53.90404746875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T16:00:00.0000000+00:00,1/21/2024 4:00:00 PM,29.9466930381944,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T17:00:00.0000000+00:00,1/21/2024 5:00:00 PM,48.1738864384766,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T17:00:00.0000000+00:00,1/21/2024 5:00:00 PM,26.7632702435981,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T18:00:00.0000000+00:00,1/21/2024 6:00:00 PM,44.7220351484375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T18:00:00.0000000+00:00,1/21/2024 6:00:00 PM,24.8455750824653,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T19:00:00.0000000+00:00,1/21/2024 7:00:00 PM,43.5094079931641,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T19:00:00.0000000+00:00,1/21/2024 7:00:00 PM,24.1718933295356,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T20:00:00.0000000+00:00,1/21/2024 8:00:00 PM,44.8570379394531,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T20:00:00.0000000+00:00,1/21/2024 8:00:00 PM,24.9205766330295,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T21:00:00.0000000+00:00,1/21/2024 9:00:00 PM,44.1297146865234,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T21:00:00.0000000+00:00,1/21/2024 9:00:00 PM,24.5165081591797,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T22:00:00.0000000+00:00,1/21/2024 10:00:00 PM,46.5938548320313,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T22:00:00.0000000+00:00,1/21/2024 10:00:00 PM,25.885474906684,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-21T23:00:00.0000000+00:00,1/21/2024 11:00:00 PM,47.10860346875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-21T23:00:00.0000000+00:00,1/21/2024 11:00:00 PM,26.1714463715278,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T00:00:00.0000000+00:00,1/22/2024 12:00:00 AM,43.6045139970703,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T00:00:00.0000000+00:00,1/22/2024 12:00:00 AM,24.2247299983724,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T01:00:00.0000000+00:00,1/22/2024 1:00:00 AM,43.7450371347656,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T01:00:00.0000000+00:00,1/22/2024 1:00:00 AM,24.3027984082031,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T02:00:00.0000000+00:00,1/22/2024 2:00:00 AM,44.758174993164,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T02:00:00.0000000+00:00,1/22/2024 2:00:00 AM,24.86565277398,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T03:00:00.0000000+00:00,1/22/2024 3:00:00 AM,42.806953140625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T03:00:00.0000000+00:00,1/22/2024 3:00:00 AM,23.7816406336806,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T04:00:00.0000000+00:00,1/22/2024 4:00:00 AM,44.0905273457031,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T04:00:00.0000000+00:00,1/22/2024 4:00:00 AM,24.4947374142795,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T05:00:00.0000000+00:00,1/22/2024 5:00:00 AM,43.1903053388672,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T05:00:00.0000000+00:00,1/22/2024 5:00:00 AM,23.9946140771484,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T06:00:00.0000000+00:00,1/22/2024 6:00:00 AM,524.524434602539,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T06:00:00.0000000+00:00,1/22/2024 6:00:00 AM,291.402463668077,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T07:00:00.0000000+00:00,1/22/2024 7:00:00 AM,1944.93114767383,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T07:00:00.0000000+00:00,1/22/2024 7:00:00 AM,1080.51730426324,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T08:00:00.0000000+00:00,1/22/2024 8:00:00 AM,2432.0526711875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T08:00:00.0000000+00:00,1/22/2024 8:00:00 AM,1351.14037288194,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T09:00:00.0000000+00:00,1/22/2024 9:00:00 AM,2412.51450340625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T09:00:00.0000000+00:00,1/22/2024 9:00:00 AM,1340.28583522569,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T10:00:00.0000000+00:00,1/22/2024 10:00:00 AM,2410.09614415625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T10:00:00.0000000+00:00,1/22/2024 10:00:00 AM,1338.94230230903,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T11:00:00.0000000+00:00,1/22/2024 11:00:00 AM,2418.00995528125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T11:00:00.0000000+00:00,1/22/2024 11:00:00 AM,1343.33886404514,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T12:00:00.0000000+00:00,1/22/2024 12:00:00 PM,2417.8869074375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T12:00:00.0000000+00:00,1/22/2024 12:00:00 PM,1343.27050413194,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T13:00:00.0000000+00:00,1/22/2024 1:00:00 PM,2407.55931503125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T13:00:00.0000000+00:00,1/22/2024 1:00:00 PM,1337.53295279514,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T14:00:00.0000000+00:00,1/22/2024 2:00:00 PM,2430.60711696875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T14:00:00.0000000+00:00,1/22/2024 2:00:00 PM,1350.33728720486,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T15:00:00.0000000+00:00,1/22/2024 3:00:00 PM,2432.6924630625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T15:00:00.0000000+00:00,1/22/2024 3:00:00 PM,1351.4958128125,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T16:00:00.0000000+00:00,1/22/2024 4:00:00 PM,249.194067857422,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T16:00:00.0000000+00:00,1/22/2024 4:00:00 PM,138.441148809679,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T17:00:00.0000000+00:00,1/22/2024 5:00:00 PM,48.6503472734375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T17:00:00.0000000+00:00,1/22/2024 5:00:00 PM,27.0279707074653,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T18:00:00.0000000+00:00,1/22/2024 6:00:00 PM,48.4846092158203,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T18:00:00.0000000+00:00,1/22/2024 6:00:00 PM,26.9358940087891,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T19:00:00.0000000+00:00,1/22/2024 7:00:00 PM,46.6751207792969,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T19:00:00.0000000+00:00,1/22/2024 7:00:00 PM,25.9306226551649,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T20:00:00.0000000+00:00,1/22/2024 8:00:00 PM,48.7525381337891,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T20:00:00.0000000+00:00,1/22/2024 8:00:00 PM,27.0847434076606,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T21:00:00.0000000+00:00,1/22/2024 9:00:00 PM,47.6408821640625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T21:00:00.0000000+00:00,1/22/2024 9:00:00 PM,26.4671567578125,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T22:00:00.0000000+00:00,1/22/2024 10:00:00 PM,48.3154974453125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T22:00:00.0000000+00:00,1/22/2024 10:00:00 PM,26.8419430251736,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-22T23:00:00.0000000+00:00,1/22/2024 11:00:00 PM,48.1313581220703,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-22T23:00:00.0000000+00:00,1/22/2024 11:00:00 PM,26.7396434011502,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T00:00:00.0000000+00:00,1/23/2024 12:00:00 AM,51.5276939511719,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T00:00:00.0000000+00:00,1/23/2024 12:00:00 AM,28.6264966395399,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T01:00:00.0000000+00:00,1/23/2024 1:00:00 AM,52.9280869501953,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T01:00:00.0000000+00:00,1/23/2024 1:00:00 AM,29.4044927501085,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T02:00:00.0000000+00:00,1/23/2024 2:00:00 AM,49.6264642646484,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T02:00:00.0000000+00:00,1/23/2024 2:00:00 AM,27.5702579248047,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T03:00:00.0000000+00:00,1/23/2024 3:00:00 AM,55.7521192832031,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T03:00:00.0000000+00:00,1/23/2024 3:00:00 AM,30.9733996017795,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T04:00:00.0000000+00:00,1/23/2024 4:00:00 AM,53.4397483271485,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T04:00:00.0000000+00:00,1/23/2024 4:00:00 AM,29.688749070638,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T05:00:00.0000000+00:00,1/23/2024 5:00:00 AM,48.8630984746094,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T05:00:00.0000000+00:00,1/23/2024 5:00:00 AM,27.1461658192274,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T06:00:00.0000000+00:00,1/23/2024 6:00:00 AM,1931.25373602344,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T06:00:00.0000000+00:00,1/23/2024 6:00:00 AM,1072.91874223524,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T07:00:00.0000000+00:00,1/23/2024 7:00:00 AM,1632.9886049375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T07:00:00.0000000+00:00,1/23/2024 7:00:00 AM,907.215891631944,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T08:00:00.0000000+00:00,1/23/2024 8:00:00 AM,1621.4075951875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T08:00:00.0000000+00:00,1/23/2024 8:00:00 AM,900.781997326389,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T09:00:00.0000000+00:00,1/23/2024 9:00:00 AM,1629.0663856875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T09:00:00.0000000+00:00,1/23/2024 9:00:00 AM,905.0368809375,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T10:00:00.0000000+00:00,1/23/2024 10:00:00 AM,1616.156922375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T10:00:00.0000000+00:00,1/23/2024 10:00:00 AM,897.864956875,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T11:00:00.0000000+00:00,1/23/2024 11:00:00 AM,1613.3373943125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T11:00:00.0000000+00:00,1/23/2024 11:00:00 AM,896.298552395833,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T12:00:00.0000000+00:00,1/23/2024 12:00:00 PM,1607.3207099375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T12:00:00.0000000+00:00,1/23/2024 12:00:00 PM,892.955949965278,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T13:00:00.0000000+00:00,1/23/2024 1:00:00 PM,1630.24167828125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T13:00:00.0000000+00:00,1/23/2024 1:00:00 PM,905.689821267361,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T14:00:00.0000000+00:00,1/23/2024 2:00:00 PM,1647.18443678125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-23T14:00:00.0000000+00:00,1/23/2024 2:00:00 PM,915.102464878472,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-23T15:00:00.0000000+00:00,1/23/2024 3:00:00 PM,1694.70095575,VA,17888,Ventilation Loft
