Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T07:00:00.0000000+00:00,10/19/2023 7:00:00 AM,24122.478919732,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T07:00:00.0000000+00:00,10/19/2023 7:00:00 AM,1183.95321052556,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T07:00:00.0000000+00:00,10/19/2023 7:00:00 AM,62.545569696775,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T07:00:00.0000000+00:00,10/19/2023 7:00:00 AM,41.9077840716583,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T08:00:00.0000000+00:00,10/19/2023 8:00:00 AM,28635.7512180278,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T08:00:00.0000000+00:00,10/19/2023 8:00:00 AM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T08:00:00.0000000+00:00,10/19/2023 8:00:00 AM,28635.7512180278,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T08:00:00.0000000+00:00,10/19/2023 8:00:00 AM,24123.6290506003,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T08:00:00.0000000+00:00,10/19/2023 8:00:00 AM,1094.08514299889,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T08:00:00.0000000+00:00,10/19/2023 8:00:00 AM,62.6580953550833,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T08:00:00.0000000+00:00,10/19/2023 8:00:00 AM,40.1338735737361,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T09:00:00.0000000+00:00,10/19/2023 9:00:00 AM,30869.5486268056,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T09:00:00.0000000+00:00,10/19/2023 9:00:00 AM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T09:00:00.0000000+00:00,10/19/2023 9:00:00 AM,30869.5486268056,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T09:00:00.0000000+00:00,10/19/2023 9:00:00 AM,24124.8195120572,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T09:00:00.0000000+00:00,10/19/2023 9:00:00 AM,1228.35380801694,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T09:00:00.0000000+00:00,10/19/2023 9:00:00 AM,62.5383364779778,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T09:00:00.0000000+00:00,10/19/2023 9:00:00 AM,40.5828807718611,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T10:00:00.0000000+00:00,10/19/2023 10:00:00 AM,33545.5368161667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T10:00:00.0000000+00:00,10/19/2023 10:00:00 AM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T10:00:00.0000000+00:00,10/19/2023 10:00:00 AM,33545.5368161667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T10:00:00.0000000+00:00,10/19/2023 10:00:00 AM,24126.007646696,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T10:00:00.0000000+00:00,10/19/2023 10:00:00 AM,1351.42162132361,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T10:00:00.0000000+00:00,10/19/2023 10:00:00 AM,62.6873179953806,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T10:00:00.0000000+00:00,10/19/2023 10:00:00 AM,41.0989408466917,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T11:00:00.0000000+00:00,10/19/2023 11:00:00 AM,27063.9079505278,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T11:00:00.0000000+00:00,10/19/2023 11:00:00 AM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T11:00:00.0000000+00:00,10/19/2023 11:00:00 AM,27063.9079505278,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T11:00:00.0000000+00:00,10/19/2023 11:00:00 AM,24127.0782201843,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T11:00:00.0000000+00:00,10/19/2023 11:00:00 AM,1110.42022878556,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T11:00:00.0000000+00:00,10/19/2023 11:00:00 AM,62.4722715057833,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T11:00:00.0000000+00:00,10/19/2023 11:00:00 AM,40.5096613351833,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T12:00:00.0000000+00:00,10/19/2023 12:00:00 PM,24678.0928843333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T12:00:00.0000000+00:00,10/19/2023 12:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T12:00:00.0000000+00:00,10/19/2023 12:00:00 PM,24678.0928843333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T12:00:00.0000000+00:00,10/19/2023 12:00:00 PM,24128.2010338392,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T12:00:00.0000000+00:00,10/19/2023 12:00:00 PM,1014.72857683917,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T12:00:00.0000000+00:00,10/19/2023 12:00:00 PM,62.5795563115083,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T12:00:00.0000000+00:00,10/19/2023 12:00:00 PM,40.3447193260028,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T13:00:00.0000000+00:00,10/19/2023 1:00:00 PM,33278.7908342222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T13:00:00.0000000+00:00,10/19/2023 1:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T13:00:00.0000000+00:00,10/19/2023 1:00:00 PM,33278.7908342222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T13:00:00.0000000+00:00,10/19/2023 1:00:00 PM,24129.3809728332,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T13:00:00.0000000+00:00,10/19/2023 1:00:00 PM,1277.14686882944,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T13:00:00.0000000+00:00,10/19/2023 1:00:00 PM,62.5569416156306,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T13:00:00.0000000+00:00,10/19/2023 1:00:00 PM,40.5725767925694,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T14:00:00.0000000+00:00,10/19/2023 2:00:00 PM,1229.57810511111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T14:00:00.0000000+00:00,10/19/2023 2:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T14:00:00.0000000+00:00,10/19/2023 2:00:00 PM,1229.57810511111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T14:00:00.0000000+00:00,10/19/2023 2:00:00 PM,24130.1244771168,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T14:00:00.0000000+00:00,10/19/2023 2:00:00 PM,193.854757627778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T14:00:00.0000000+00:00,10/19/2023 2:00:00 PM,61.7485791740111,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T14:00:00.0000000+00:00,10/19/2023 2:00:00 PM,59.9195702202944,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T15:00:00.0000000+00:00,10/19/2023 3:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T15:00:00.0000000+00:00,10/19/2023 3:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T15:00:00.0000000+00:00,10/19/2023 3:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T15:00:00.0000000+00:00,10/19/2023 3:00:00 PM,24130.2647660157,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T15:00:00.0000000+00:00,10/19/2023 3:00:00 PM,148.83805847,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T15:00:00.0000000+00:00,10/19/2023 3:00:00 PM,61.4496881683694,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T15:00:00.0000000+00:00,10/19/2023 3:00:00 PM,61.1830535871389,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T16:00:00.0000000+00:00,10/19/2023 4:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T16:00:00.0000000+00:00,10/19/2023 4:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T16:00:00.0000000+00:00,10/19/2023 4:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T16:00:00.0000000+00:00,10/19/2023 4:00:00 PM,24130.4262129439,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T16:00:00.0000000+00:00,10/19/2023 4:00:00 PM,146.371346143056,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T16:00:00.0000000+00:00,10/19/2023 4:00:00 PM,61.3803398753833,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T16:00:00.0000000+00:00,10/19/2023 4:00:00 PM,61.1382813235611,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T17:00:00.0000000+00:00,10/19/2023 5:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T17:00:00.0000000+00:00,10/19/2023 5:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T17:00:00.0000000+00:00,10/19/2023 5:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T17:00:00.0000000+00:00,10/19/2023 5:00:00 PM,24130.5614491859,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T17:00:00.0000000+00:00,10/19/2023 5:00:00 PM,150.081152777778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T17:00:00.0000000+00:00,10/19/2023 5:00:00 PM,61.4474040507333,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T17:00:00.0000000+00:00,10/19/2023 5:00:00 PM,61.2328407960361,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T18:00:00.0000000+00:00,10/19/2023 6:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T18:00:00.0000000+00:00,10/19/2023 6:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T18:00:00.0000000+00:00,10/19/2023 6:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T18:00:00.0000000+00:00,10/19/2023 6:00:00 PM,24130.7195869119,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T18:00:00.0000000+00:00,10/19/2023 6:00:00 PM,149.814545171944,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T18:00:00.0000000+00:00,10/19/2023 6:00:00 PM,61.3681458922556,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T18:00:00.0000000+00:00,10/19/2023 6:00:00 PM,61.1322425538833,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T19:00:00.0000000+00:00,10/19/2023 7:00:00 PM,16.9573964166667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T19:00:00.0000000+00:00,10/19/2023 7:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T19:00:00.0000000+00:00,10/19/2023 7:00:00 PM,16.9573964166667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T19:00:00.0000000+00:00,10/19/2023 7:00:00 PM,24130.8581420833,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T19:00:00.0000000+00:00,10/19/2023 7:00:00 PM,150.406800987222,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T19:00:00.0000000+00:00,10/19/2023 7:00:00 PM,61.3527601010778,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T19:00:00.0000000+00:00,10/19/2023 7:00:00 PM,61.1064033255083,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T20:00:00.0000000+00:00,10/19/2023 8:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T20:00:00.0000000+00:00,10/19/2023 8:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T20:00:00.0000000+00:00,10/19/2023 8:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T20:00:00.0000000+00:00,10/19/2023 8:00:00 PM,24131.0214282929,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T20:00:00.0000000+00:00,10/19/2023 8:00:00 PM,151,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T20:00:00.0000000+00:00,10/19/2023 8:00:00 PM,61.4459525380111,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T20:00:00.0000000+00:00,10/19/2023 8:00:00 PM,61.1643256387028,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T21:00:00.0000000+00:00,10/19/2023 9:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T21:00:00.0000000+00:00,10/19/2023 9:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T21:00:00.0000000+00:00,10/19/2023 9:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T21:00:00.0000000+00:00,10/19/2023 9:00:00 PM,24131.1632946736,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T21:00:00.0000000+00:00,10/19/2023 9:00:00 PM,150.406933213333,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T21:00:00.0000000+00:00,10/19/2023 9:00:00 PM,61.3940141831028,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T21:00:00.0000000+00:00,10/19/2023 9:00:00 PM,61.1445033383139,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T22:00:00.0000000+00:00,10/19/2023 10:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T22:00:00.0000000+00:00,10/19/2023 10:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T22:00:00.0000000+00:00,10/19/2023 10:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T22:00:00.0000000+00:00,10/19/2023 10:00:00 PM,24131.3232491447,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T22:00:00.0000000+00:00,10/19/2023 10:00:00 PM,150.407018982778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T22:00:00.0000000+00:00,10/19/2023 10:00:00 PM,61.3158685774778,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T22:00:00.0000000+00:00,10/19/2023 10:00:00 PM,61.0723713222528,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-19T23:00:00.0000000+00:00,10/19/2023 11:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-19T23:00:00.0000000+00:00,10/19/2023 11:00:00 PM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-19T23:00:00.0000000+00:00,10/19/2023 11:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-19T23:00:00.0000000+00:00,10/19/2023 11:00:00 PM,24131.4599515334,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-19T23:00:00.0000000+00:00,10/19/2023 11:00:00 PM,150.406462850278,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-19T23:00:00.0000000+00:00,10/19/2023 11:00:00 PM,61.4283370616528,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-19T23:00:00.0000000+00:00,10/19/2023 11:00:00 PM,61.172121268925,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-20T00:00:00.0000000+00:00,10/20/2023 12:00:00 AM,16.9554027777778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-20T00:00:00.0000000+00:00,10/20/2023 12:00:00 AM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-20T00:00:00.0000000+00:00,10/20/2023 12:00:00 AM,16.9554027777778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-20T00:00:00.0000000+00:00,10/20/2023 12:00:00 AM,24131.6165305483,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-20T00:00:00.0000000+00:00,10/20/2023 12:00:00 AM,149.888485785,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-20T00:00:00.0000000+00:00,10/20/2023 12:00:00 AM,61.4539541022389,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-20T00:00:00.0000000+00:00,10/20/2023 12:00:00 AM,61.1877199368889,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-20T01:00:00.0000000+00:00,10/20/2023 1:00:00 AM,15516.0220741944,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-20T01:00:00.0000000+00:00,10/20/2023 1:00:00 AM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-20T01:00:00.0000000+00:00,10/20/2023 1:00:00 AM,15516.0220741944,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-20T01:00:00.0000000+00:00,10/20/2023 1:00:00 AM,24131.8277075581,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-20T01:00:00.0000000+00:00,10/20/2023 1:00:00 AM,592.301479743056,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-20T01:00:00.0000000+00:00,10/20/2023 1:00:00 AM,61.8741950976611,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-20T01:00:00.0000000+00:00,10/20/2023 1:00:00 AM,51.8443608686528,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-20T02:00:00.0000000+00:00,10/20/2023 2:00:00 AM,28086.7505626111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-20T02:00:00.0000000+00:00,10/20/2023 2:00:00 AM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-20T02:00:00.0000000+00:00,10/20/2023 2:00:00 AM,28086.7505626111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-20T02:00:00.0000000+00:00,10/20/2023 2:00:00 AM,24133.0310080218,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-20T02:00:00.0000000+00:00,10/20/2023 2:00:00 AM,1202.65290147556,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-20T02:00:00.0000000+00:00,10/20/2023 2:00:00 AM,62.6487059674111,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-20T02:00:00.0000000+00:00,10/20/2023 2:00:00 AM,41.8818076905889,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-20T03:00:00.0000000+00:00,10/20/2023 3:00:00 AM,23924.8892908889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-20T03:00:00.0000000+00:00,10/20/2023 3:00:00 AM,573000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-20T03:00:00.0000000+00:00,10/20/2023 3:00:00 AM,23924.8892908889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-20T03:00:00.0000000+00:00,10/20/2023 3:00:00 AM,24133.969108849,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-20T03:00:00.0000000+00:00,10/20/2023 3:00:00 AM,970.344441624722,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-20T03:00:00.0000000+00:00,10/20/2023 3:00:00 AM,62.6080186069056,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-20T03:00:00.0000000+00:00,10/20/2023 3:00:00 AM,40.7239504351056,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-20T04:00:00.0000000+00:00,10/20/2023 4:00:00 AM,21512.5327948889,W,15456,Billing heatmeter MC602
