Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Current,3002,Phase 2,,2024-02-08T09:00:00.0000000+00:00,2/8/2024 9:00:00 AM,12.1426360535622,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T09:00:00.0000000+00:00,2/8/2024 9:00:00 AM,2687.71200954861,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T09:00:00.0000000+00:00,2/8/2024 9:00:00 AM,13.384678829511,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T09:00:00.0000000+00:00,2/8/2024 9:00:00 AM,1037.10748228285,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T10:00:00.0000000+00:00,2/8/2024 10:00:00 AM,34.7023008418083,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T10:00:00.0000000+00:00,2/8/2024 10:00:00 AM,5595.98857733832,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T10:00:00.0000000+00:00,2/8/2024 10:00:00 AM,10.4858893381225,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T10:00:00.0000000+00:00,2/8/2024 10:00:00 AM,2131.99569661458,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T10:00:00.0000000+00:00,2/8/2024 10:00:00 AM,11.0748688268661,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T10:00:00.0000000+00:00,2/8/2024 10:00:00 AM,2450.25660352919,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T10:00:00.0000000+00:00,2/8/2024 10:00:00 AM,13.1415426768197,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T10:00:00.0000000+00:00,2/8/2024 10:00:00 AM,1013.73627719455,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T11:00:00.0000000+00:00,2/8/2024 11:00:00 AM,35.6800564927525,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T11:00:00.0000000+00:00,2/8/2024 11:00:00 AM,5873.15252488878,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T11:00:00.0000000+00:00,2/8/2024 11:00:00 AM,10.9103091221385,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T11:00:00.0000000+00:00,2/8/2024 11:00:00 AM,2170.06106221517,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T11:00:00.0000000+00:00,2/8/2024 11:00:00 AM,11.9716607779927,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T11:00:00.0000000+00:00,2/8/2024 11:00:00 AM,2654.97904825846,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T11:00:00.0000000+00:00,2/8/2024 11:00:00 AM,12.7980865926213,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T11:00:00.0000000+00:00,2/8/2024 11:00:00 AM,1048.11241441515,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T12:00:00.0000000+00:00,2/8/2024 12:00:00 PM,37.6622040348582,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T12:00:00.0000000+00:00,2/8/2024 12:00:00 PM,6075.58483688355,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T12:00:00.0000000+00:00,2/8/2024 12:00:00 PM,10.7707254754172,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T12:00:00.0000000+00:00,2/8/2024 12:00:00 PM,2165.44289815267,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T12:00:00.0000000+00:00,2/8/2024 12:00:00 PM,12.0766415320502,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T12:00:00.0000000+00:00,2/8/2024 12:00:00 PM,2682.95141167535,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T12:00:00.0000000+00:00,2/8/2024 12:00:00 PM,14.8148370273908,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T12:00:00.0000000+00:00,2/8/2024 12:00:00 PM,1227.19052705553,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T13:00:00.0000000+00:00,2/8/2024 1:00:00 PM,32.7930884443389,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T13:00:00.0000000+00:00,2/8/2024 1:00:00 PM,5138.57252811008,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T13:00:00.0000000+00:00,2/8/2024 1:00:00 PM,9.04953129291535,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T13:00:00.0000000+00:00,2/8/2024 1:00:00 PM,1891.87679168701,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T13:00:00.0000000+00:00,2/8/2024 1:00:00 PM,9.36759510887993,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T13:00:00.0000000+00:00,2/8/2024 1:00:00 PM,2086.34831153022,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T13:00:00.0000000+00:00,2/8/2024 1:00:00 PM,14.3759620425436,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T13:00:00.0000000+00:00,2/8/2024 1:00:00 PM,1160.34742489285,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T14:00:00.0000000+00:00,2/8/2024 2:00:00 PM,33.1006516673831,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T14:00:00.0000000+00:00,2/8/2024 2:00:00 PM,5275.47007597181,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T14:00:00.0000000+00:00,2/8/2024 2:00:00 PM,10.7869111567074,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T14:00:00.0000000+00:00,2/8/2024 2:00:00 PM,2191.25798133002,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T14:00:00.0000000+00:00,2/8/2024 2:00:00 PM,9.77759085787667,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T14:00:00.0000000+00:00,2/8/2024 2:00:00 PM,2159.32200971815,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T14:00:00.0000000+00:00,2/8/2024 2:00:00 PM,12.536149652799,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T14:00:00.0000000+00:00,2/8/2024 2:00:00 PM,924.890084923639,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T15:00:00.0000000+00:00,2/8/2024 3:00:00 PM,26.3177751245763,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T15:00:00.0000000+00:00,2/8/2024 3:00:00 PM,4112.52077753703,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T15:00:00.0000000+00:00,2/8/2024 3:00:00 PM,8.23774223248164,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T15:00:00.0000000+00:00,2/8/2024 3:00:00 PM,1711.2550293986,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T15:00:00.0000000+00:00,2/8/2024 3:00:00 PM,7.58262523955769,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T15:00:00.0000000+00:00,2/8/2024 3:00:00 PM,1677.25446133084,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T15:00:00.0000000+00:00,2/8/2024 3:00:00 PM,10.497407652537,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T15:00:00.0000000+00:00,2/8/2024 3:00:00 PM,724.01128680759,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T16:00:00.0000000+00:00,2/8/2024 4:00:00 PM,19.4860619368818,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T16:00:00.0000000+00:00,2/8/2024 4:00:00 PM,2378.74684165107,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T16:00:00.0000000+00:00,2/8/2024 4:00:00 PM,7.19231399522888,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T16:00:00.0000000+00:00,2/8/2024 4:00:00 PM,1530.64430199517,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T16:00:00.0000000+00:00,2/8/2024 4:00:00 PM,2.75645783132977,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T16:00:00.0000000+00:00,2/8/2024 4:00:00 PM,462.736846415202,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T16:00:00.0000000+00:00,2/8/2024 4:00:00 PM,9.53729011032317,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T16:00:00.0000000+00:00,2/8/2024 4:00:00 PM,385.365693240696,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T17:00:00.0000000+00:00,2/8/2024 5:00:00 PM,17.2415745419264,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T17:00:00.0000000+00:00,2/8/2024 5:00:00 PM,1691.15622723685,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T17:00:00.0000000+00:00,2/8/2024 5:00:00 PM,5.78023360252381,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T17:00:00.0000000+00:00,2/8/2024 5:00:00 PM,1138.52158542209,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T17:00:00.0000000+00:00,2/8/2024 5:00:00 PM,2.64977077795399,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T17:00:00.0000000+00:00,2/8/2024 5:00:00 PM,448.317001012166,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T17:00:00.0000000+00:00,2/8/2024 5:00:00 PM,8.81157016144858,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T17:00:00.0000000+00:00,2/8/2024 5:00:00 PM,104.317640802595,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T18:00:00.0000000+00:00,2/8/2024 6:00:00 PM,17.6546933747,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T18:00:00.0000000+00:00,2/8/2024 6:00:00 PM,1752.45929251247,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T18:00:00.0000000+00:00,2/8/2024 6:00:00 PM,5.78002867049641,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T18:00:00.0000000+00:00,2/8/2024 6:00:00 PM,1128.50084225125,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T18:00:00.0000000+00:00,2/8/2024 6:00:00 PM,2.57918030493789,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T18:00:00.0000000+00:00,2/8/2024 6:00:00 PM,485.33525273641,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T18:00:00.0000000+00:00,2/8/2024 6:00:00 PM,9.29548439926571,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T18:00:00.0000000+00:00,2/8/2024 6:00:00 PM,138.623197524812,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T19:00:00.0000000+00:00,2/8/2024 7:00:00 PM,17.3448269712263,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T19:00:00.0000000+00:00,2/8/2024 7:00:00 PM,1682.42229686181,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T19:00:00.0000000+00:00,2/8/2024 7:00:00 PM,5.79220539649328,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T19:00:00.0000000+00:00,2/8/2024 7:00:00 PM,1135.81397667779,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T19:00:00.0000000+00:00,2/8/2024 7:00:00 PM,2.56689781010151,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T19:00:00.0000000+00:00,2/8/2024 7:00:00 PM,483.173152381049,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T19:00:00.0000000+00:00,2/8/2024 7:00:00 PM,8.98572376463148,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T19:00:00.0000000+00:00,2/8/2024 7:00:00 PM,63.4351678029696,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T20:00:00.0000000+00:00,2/8/2024 8:00:00 PM,19.7171540712648,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T20:00:00.0000000+00:00,2/8/2024 8:00:00 PM,2086.80657057656,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T20:00:00.0000000+00:00,2/8/2024 8:00:00 PM,6.01737388637331,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T20:00:00.0000000+00:00,2/8/2024 8:00:00 PM,1192.71405690511,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T20:00:00.0000000+00:00,2/8/2024 8:00:00 PM,3.23208889424801,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T20:00:00.0000000+00:00,2/8/2024 8:00:00 PM,618.508813052707,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T20:00:00.0000000+00:00,2/8/2024 8:00:00 PM,10.4676912906435,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T20:00:00.0000000+00:00,2/8/2024 8:00:00 PM,275.583700618744,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T21:00:00.0000000+00:00,2/8/2024 9:00:00 PM,19.2170032925738,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T21:00:00.0000000+00:00,2/8/2024 9:00:00 PM,1993.5363691669,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T21:00:00.0000000+00:00,2/8/2024 9:00:00 PM,5.93732985165384,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T21:00:00.0000000+00:00,2/8/2024 9:00:00 PM,1179.3125712755,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T21:00:00.0000000+00:00,2/8/2024 9:00:00 PM,3.06453315622277,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T21:00:00.0000000+00:00,2/8/2024 9:00:00 PM,580.553443925646,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T21:00:00.0000000+00:00,2/8/2024 9:00:00 PM,10.2151402846972,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T21:00:00.0000000+00:00,2/8/2024 9:00:00 PM,233.670353965759,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T22:00:00.0000000+00:00,2/8/2024 10:00:00 PM,19.7549799170096,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T22:00:00.0000000+00:00,2/8/2024 10:00:00 PM,2063.19638643264,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T22:00:00.0000000+00:00,2/8/2024 10:00:00 PM,5.78890211833848,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T22:00:00.0000000+00:00,2/8/2024 10:00:00 PM,1152.70732798258,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T22:00:00.0000000+00:00,2/8/2024 10:00:00 PM,2.64948211054007,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T22:00:00.0000000+00:00,2/8/2024 10:00:00 PM,494.918073484633,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T22:00:00.0000000+00:00,2/8/2024 10:00:00 PM,11.3165956881311,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T22:00:00.0000000+00:00,2/8/2024 10:00:00 PM,415.57098496543,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-08T23:00:00.0000000+00:00,2/8/2024 11:00:00 PM,19.1542601625125,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-08T23:00:00.0000000+00:00,2/8/2024 11:00:00 PM,1955.34769042545,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-08T23:00:00.0000000+00:00,2/8/2024 11:00:00 PM,5.82656345142259,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-08T23:00:00.0000000+00:00,2/8/2024 11:00:00 PM,1163.62298770481,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-08T23:00:00.0000000+00:00,2/8/2024 11:00:00 PM,2.67845498972469,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-08T23:00:00.0000000+00:00,2/8/2024 11:00:00 PM,500.967652977837,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-08T23:00:00.0000000+00:00,2/8/2024 11:00:00 PM,10.6492417213652,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-08T23:00:00.0000000+00:00,2/8/2024 11:00:00 PM,290.757049742805,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-09T00:00:00.0000000+00:00,2/9/2024 12:00:00 AM,18.9694716363483,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-09T00:00:00.0000000+00:00,2/9/2024 12:00:00 AM,1930.1768919754,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-09T00:00:00.0000000+00:00,2/9/2024 12:00:00 AM,5.8292259812355,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-09T00:00:00.0000000+00:00,2/9/2024 12:00:00 AM,1168.52870107015,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-09T00:00:00.0000000+00:00,2/9/2024 12:00:00 AM,2.68578356266022,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-09T00:00:00.0000000+00:00,2/9/2024 12:00:00 AM,501.243527323405,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-09T00:00:00.0000000+00:00,2/9/2024 12:00:00 AM,10.4544620924526,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-09T00:00:00.0000000+00:00,2/9/2024 12:00:00 AM,260.404663581848,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-09T01:00:00.0000000+00:00,2/9/2024 1:00:00 AM,15.1512738483482,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-09T01:00:00.0000000+00:00,2/9/2024 1:00:00 AM,1739.68176990297,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-09T01:00:00.0000000+00:00,2/9/2024 1:00:00 AM,5.74105092485746,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-09T01:00:00.0000000+00:00,2/9/2024 1:00:00 AM,1157.52946065267,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-09T01:00:00.0000000+00:00,2/9/2024 1:00:00 AM,2.4097365915113,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-09T01:00:00.0000000+00:00,2/9/2024 1:00:00 AM,430.566824976603,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-09T01:00:00.0000000+00:00,2/9/2024 1:00:00 AM,7.00048633197944,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-09T01:00:00.0000000+00:00,2/9/2024 1:00:00 AM,151.585484273699,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-09T02:00:00.0000000+00:00,2/9/2024 2:00:00 AM,11.3378800139825,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-09T02:00:00.0000000+00:00,2/9/2024 2:00:00 AM,1786.39994063271,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-09T02:00:00.0000000+00:00,2/9/2024 2:00:00 AM,5.96759604599741,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-09T02:00:00.0000000+00:00,2/9/2024 2:00:00 AM,1201.72524142795,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-09T02:00:00.0000000+00:00,2/9/2024 2:00:00 AM,2.82058698223697,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-09T02:00:00.0000000+00:00,2/9/2024 2:00:00 AM,481.657550328573,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-09T02:00:00.0000000+00:00,2/9/2024 2:00:00 AM,2.54969698574808,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-09T02:00:00.0000000+00:00,2/9/2024 2:00:00 AM,103.01714887619,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-09T03:00:00.0000000+00:00,2/9/2024 3:00:00 AM,10.218683397803,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-09T03:00:00.0000000+00:00,2/9/2024 3:00:00 AM,1571.9549931505,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-09T03:00:00.0000000+00:00,2/9/2024 3:00:00 AM,5.64811508615812,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-09T03:00:00.0000000+00:00,2/9/2024 3:00:00 AM,1139.66216064453,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-09T03:00:00.0000000+00:00,2/9/2024 3:00:00 AM,1.905781210098,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-09T03:00:00.0000000+00:00,2/9/2024 3:00:00 AM,299.775841801961,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-09T03:00:00.0000000+00:00,2/9/2024 3:00:00 AM,2.66478710154692,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-09T03:00:00.0000000+00:00,2/9/2024 3:00:00 AM,132.516990704007,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-09T04:00:00.0000000+00:00,2/9/2024 4:00:00 AM,11.9832034857405,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-09T04:00:00.0000000+00:00,2/9/2024 4:00:00 AM,1930.00484104156,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-09T04:00:00.0000000+00:00,2/9/2024 4:00:00 AM,5.80578688051965,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-09T04:00:00.0000000+00:00,2/9/2024 4:00:00 AM,1176.98010576036,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-09T04:00:00.0000000+00:00,2/9/2024 4:00:00 AM,1.93247306618426,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-09T04:00:00.0000000+00:00,2/9/2024 4:00:00 AM,306.926528345744,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-09T04:00:00.0000000+00:00,2/9/2024 4:00:00 AM,4.24494353903664,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-09T04:00:00.0000000+00:00,2/9/2024 4:00:00 AM,446.098206935459,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-09T05:00:00.0000000+00:00,2/9/2024 5:00:00 AM,19.6182576205333,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-09T05:00:00.0000000+00:00,2/9/2024 5:00:00 AM,2208.37968439102,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-09T05:00:00.0000000+00:00,2/9/2024 5:00:00 AM,6.18278766300943,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-09T05:00:00.0000000+00:00,2/9/2024 5:00:00 AM,1253.05746714274,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-09T05:00:00.0000000+00:00,2/9/2024 5:00:00 AM,3.18238092190689,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-09T05:00:00.0000000+00:00,2/9/2024 5:00:00 AM,631.013836491903,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-09T05:00:00.0000000+00:00,2/9/2024 5:00:00 AM,10.253089035617,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-09T05:00:00.0000000+00:00,2/9/2024 5:00:00 AM,324.308380756378,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-09T06:00:00.0000000+00:00,2/9/2024 6:00:00 AM,33.072814838224,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-09T06:00:00.0000000+00:00,2/9/2024 6:00:00 AM,5184.12981773377,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-09T06:00:00.0000000+00:00,2/9/2024 6:00:00 AM,8.91930348330074,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-09T06:00:00.0000000+00:00,2/9/2024 6:00:00 AM,1767.18401550293,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-09T06:00:00.0000000+00:00,2/9/2024 6:00:00 AM,9.68949630313449,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-09T06:00:00.0000000+00:00,2/9/2024 6:00:00 AM,1993.07256632487,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-09T06:00:00.0000000+00:00,2/9/2024 6:00:00 AM,14.4640150517888,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-09T06:00:00.0000000+00:00,2/9/2024 6:00:00 AM,1423.87323590597,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-09T07:00:00.0000000+00:00,2/9/2024 7:00:00 AM,38.2368222067091,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-09T07:00:00.0000000+00:00,2/9/2024 7:00:00 AM,6284.50165503608,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-09T07:00:00.0000000+00:00,2/9/2024 7:00:00 AM,12.9795451071527,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-09T07:00:00.0000000+00:00,2/9/2024 7:00:00 AM,2595.88496236165,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-09T07:00:00.0000000+00:00,2/9/2024 7:00:00 AM,11.6979480311606,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-09T07:00:00.0000000+00:00,2/9/2024 7:00:00 AM,2581.56325812446,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-09T07:00:00.0000000+00:00,2/9/2024 7:00:00 AM,13.5593290683958,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-09T07:00:00.0000000+00:00,2/9/2024 7:00:00 AM,1107.05343454997,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-09T08:00:00.0000000+00:00,2/9/2024 8:00:00 AM,43.1059247724215,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-09T08:00:00.0000000+00:00,2/9/2024 8:00:00 AM,7034.13667921278,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-09T08:00:00.0000000+00:00,2/9/2024 8:00:00 AM,13.7417550309499,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-09T08:00:00.0000000+00:00,2/9/2024 8:00:00 AM,2658.63494303385,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-09T08:00:00.0000000+00:00,2/9/2024 8:00:00 AM,14.8947756324874,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-09T08:00:00.0000000+00:00,2/9/2024 8:00:00 AM,3286.40036702474,W,19343,PowerMoniMain
