Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T04:00:00.0000000+00:00,3/28/2024 4:00:00 AM,633000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T04:00:00.0000000+00:00,3/28/2024 4:00:00 AM,12975.6023380833,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T04:00:00.0000000+00:00,3/28/2024 4:00:00 AM,26810.1397481332,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T04:00:00.0000000+00:00,3/28/2024 4:00:00 AM,617.311076971111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T04:00:00.0000000+00:00,3/28/2024 4:00:00 AM,69.5902430237861,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T04:00:00.0000000+00:00,3/28/2024 4:00:00 AM,48.5946142948084,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T05:00:00.0000000+00:00,3/28/2024 5:00:00 AM,16241.0068912778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T05:00:00.0000000+00:00,3/28/2024 5:00:00 AM,633000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T05:00:00.0000000+00:00,3/28/2024 5:00:00 AM,16241.0068912778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T05:00:00.0000000+00:00,3/28/2024 5:00:00 AM,26810.7780162643,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T05:00:00.0000000+00:00,3/28/2024 5:00:00 AM,695.423324379723,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T05:00:00.0000000+00:00,3/28/2024 5:00:00 AM,70.2831856928806,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T05:00:00.0000000+00:00,3/28/2024 5:00:00 AM,49.4712173014195,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T06:00:00.0000000+00:00,3/28/2024 6:00:00 AM,6376.65679019445,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T06:00:00.0000000+00:00,3/28/2024 6:00:00 AM,633293.698698056,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T06:00:00.0000000+00:00,3/28/2024 6:00:00 AM,6376.65679019445,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T06:00:00.0000000+00:00,3/28/2024 6:00:00 AM,26811.2558787236,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T06:00:00.0000000+00:00,3/28/2024 6:00:00 AM,305.733060266111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T06:00:00.0000000+00:00,3/28/2024 6:00:00 AM,69.4293631326611,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T06:00:00.0000000+00:00,3/28/2024 6:00:00 AM,47.5023670363944,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T07:00:00.0000000+00:00,3/28/2024 7:00:00 AM,13914.3397011667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T07:00:00.0000000+00:00,3/28/2024 7:00:00 AM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T07:00:00.0000000+00:00,3/28/2024 7:00:00 AM,13914.3397011667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T07:00:00.0000000+00:00,3/28/2024 7:00:00 AM,26811.7356312506,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T07:00:00.0000000+00:00,3/28/2024 7:00:00 AM,536.997825443888,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T07:00:00.0000000+00:00,3/28/2024 7:00:00 AM,69.8967595029611,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T07:00:00.0000000+00:00,3/28/2024 7:00:00 AM,47.7475577587833,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T08:00:00.0000000+00:00,3/28/2024 8:00:00 AM,8006.0014085,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T08:00:00.0000000+00:00,3/28/2024 8:00:00 AM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T08:00:00.0000000+00:00,3/28/2024 8:00:00 AM,8006.0014085,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T08:00:00.0000000+00:00,3/28/2024 8:00:00 AM,26812.2228425237,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T08:00:00.0000000+00:00,3/28/2024 8:00:00 AM,435.993249461111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T08:00:00.0000000+00:00,3/28/2024 8:00:00 AM,69.6112873143222,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T08:00:00.0000000+00:00,3/28/2024 8:00:00 AM,49.4083645510417,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T09:00:00.0000000+00:00,3/28/2024 9:00:00 AM,10100.1967455,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T09:00:00.0000000+00:00,3/28/2024 9:00:00 AM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T09:00:00.0000000+00:00,3/28/2024 9:00:00 AM,10100.1967455,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T09:00:00.0000000+00:00,3/28/2024 9:00:00 AM,26812.6494626025,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T09:00:00.0000000+00:00,3/28/2024 9:00:00 AM,421.442566281667,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T09:00:00.0000000+00:00,3/28/2024 9:00:00 AM,68.9790170769778,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T09:00:00.0000000+00:00,3/28/2024 9:00:00 AM,46.8779394840778,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T10:00:00.0000000+00:00,3/28/2024 10:00:00 AM,7308.47679308334,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T10:00:00.0000000+00:00,3/28/2024 10:00:00 AM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T10:00:00.0000000+00:00,3/28/2024 10:00:00 AM,7308.47679308334,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T10:00:00.0000000+00:00,3/28/2024 10:00:00 AM,26813.1689825425,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T10:00:00.0000000+00:00,3/28/2024 10:00:00 AM,355.736728006667,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T10:00:00.0000000+00:00,3/28/2024 10:00:00 AM,69.3079386629833,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T10:00:00.0000000+00:00,3/28/2024 10:00:00 AM,48.0790787893361,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T11:00:00.0000000+00:00,3/28/2024 11:00:00 AM,13227.6484793889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T11:00:00.0000000+00:00,3/28/2024 11:00:00 AM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T11:00:00.0000000+00:00,3/28/2024 11:00:00 AM,13227.6484793889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T11:00:00.0000000+00:00,3/28/2024 11:00:00 AM,26813.6469554602,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T11:00:00.0000000+00:00,3/28/2024 11:00:00 AM,585.106315865556,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T11:00:00.0000000+00:00,3/28/2024 11:00:00 AM,69.4081731099472,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T11:00:00.0000000+00:00,3/28/2024 11:00:00 AM,46.2567015018639,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T12:00:00.0000000+00:00,3/28/2024 12:00:00 PM,15177.63256575,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T12:00:00.0000000+00:00,3/28/2024 12:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T12:00:00.0000000+00:00,3/28/2024 12:00:00 PM,15177.63256575,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T12:00:00.0000000+00:00,3/28/2024 12:00:00 PM,26814.1803246802,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T12:00:00.0000000+00:00,3/28/2024 12:00:00 PM,609.374554939722,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T12:00:00.0000000+00:00,3/28/2024 12:00:00 PM,69.099047483825,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T12:00:00.0000000+00:00,3/28/2024 12:00:00 PM,46.5931060640722,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T13:00:00.0000000+00:00,3/28/2024 1:00:00 PM,13339.0537733889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T13:00:00.0000000+00:00,3/28/2024 1:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T13:00:00.0000000+00:00,3/28/2024 1:00:00 PM,13339.0537733889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T13:00:00.0000000+00:00,3/28/2024 1:00:00 PM,26814.7916376542,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T13:00:00.0000000+00:00,3/28/2024 1:00:00 PM,567.731693292778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T13:00:00.0000000+00:00,3/28/2024 1:00:00 PM,69.6315893390861,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T13:00:00.0000000+00:00,3/28/2024 1:00:00 PM,47.4508040314083,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T14:00:00.0000000+00:00,3/28/2024 2:00:00 PM,11638.451115,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T14:00:00.0000000+00:00,3/28/2024 2:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T14:00:00.0000000+00:00,3/28/2024 2:00:00 PM,11638.451115,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T14:00:00.0000000+00:00,3/28/2024 2:00:00 PM,26815.3577913169,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T14:00:00.0000000+00:00,3/28/2024 2:00:00 PM,515.351797695833,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T14:00:00.0000000+00:00,3/28/2024 2:00:00 PM,69.048711505225,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T14:00:00.0000000+00:00,3/28/2024 2:00:00 PM,48.5689534711278,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T15:00:00.0000000+00:00,3/28/2024 3:00:00 PM,7332.51887130556,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T15:00:00.0000000+00:00,3/28/2024 3:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T15:00:00.0000000+00:00,3/28/2024 3:00:00 PM,7332.51887130556,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T15:00:00.0000000+00:00,3/28/2024 3:00:00 PM,26815.7790466258,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T15:00:00.0000000+00:00,3/28/2024 3:00:00 PM,314.614290256667,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T15:00:00.0000000+00:00,3/28/2024 3:00:00 PM,68.5645448799333,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T15:00:00.0000000+00:00,3/28/2024 3:00:00 PM,56.0533415934195,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T16:00:00.0000000+00:00,3/28/2024 4:00:00 PM,1729.48570377778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T16:00:00.0000000+00:00,3/28/2024 4:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T16:00:00.0000000+00:00,3/28/2024 4:00:00 PM,1729.48570377778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T16:00:00.0000000+00:00,3/28/2024 4:00:00 PM,26815.9467416754,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T16:00:00.0000000+00:00,3/28/2024 4:00:00 PM,153.793993770556,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T16:00:00.0000000+00:00,3/28/2024 4:00:00 PM,68.5582990616806,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T16:00:00.0000000+00:00,3/28/2024 4:00:00 PM,58.4716570592278,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T17:00:00.0000000+00:00,3/28/2024 5:00:00 PM,1583.06048069444,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T17:00:00.0000000+00:00,3/28/2024 5:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T17:00:00.0000000+00:00,3/28/2024 5:00:00 PM,1583.06048069444,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T17:00:00.0000000+00:00,3/28/2024 5:00:00 PM,26816.0901940615,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T17:00:00.0000000+00:00,3/28/2024 5:00:00 PM,149.221069414167,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T17:00:00.0000000+00:00,3/28/2024 5:00:00 PM,68.1980731695417,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T17:00:00.0000000+00:00,3/28/2024 5:00:00 PM,58.5766635194611,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T18:00:00.0000000+00:00,3/28/2024 6:00:00 PM,1598.87277883333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T18:00:00.0000000+00:00,3/28/2024 6:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T18:00:00.0000000+00:00,3/28/2024 6:00:00 PM,1598.87277883333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T18:00:00.0000000+00:00,3/28/2024 6:00:00 PM,26816.2434631313,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T18:00:00.0000000+00:00,3/28/2024 6:00:00 PM,149.1428765675,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T18:00:00.0000000+00:00,3/28/2024 6:00:00 PM,68.3755271270056,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T18:00:00.0000000+00:00,3/28/2024 6:00:00 PM,58.6781981066833,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T19:00:00.0000000+00:00,3/28/2024 7:00:00 PM,1575.16497586111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T19:00:00.0000000+00:00,3/28/2024 7:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T19:00:00.0000000+00:00,3/28/2024 7:00:00 PM,1575.16497586111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T19:00:00.0000000+00:00,3/28/2024 7:00:00 PM,26816.3836152417,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T19:00:00.0000000+00:00,3/28/2024 7:00:00 PM,148.113214812778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T19:00:00.0000000+00:00,3/28/2024 7:00:00 PM,67.8772518164806,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T19:00:00.0000000+00:00,3/28/2024 7:00:00 PM,58.2854155269111,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T20:00:00.0000000+00:00,3/28/2024 8:00:00 PM,1625.92436238889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T20:00:00.0000000+00:00,3/28/2024 8:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T20:00:00.0000000+00:00,3/28/2024 8:00:00 PM,1625.92436238889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T20:00:00.0000000+00:00,3/28/2024 8:00:00 PM,26816.5401223748,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T20:00:00.0000000+00:00,3/28/2024 8:00:00 PM,148.189168040556,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T20:00:00.0000000+00:00,3/28/2024 8:00:00 PM,68.5933234695945,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T20:00:00.0000000+00:00,3/28/2024 8:00:00 PM,58.6248789883917,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T21:00:00.0000000+00:00,3/28/2024 9:00:00 PM,1599.29283813889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T21:00:00.0000000+00:00,3/28/2024 9:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T21:00:00.0000000+00:00,3/28/2024 9:00:00 PM,1599.29283813889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T21:00:00.0000000+00:00,3/28/2024 9:00:00 PM,26816.6854105541,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T21:00:00.0000000+00:00,3/28/2024 9:00:00 PM,148.472052166944,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T21:00:00.0000000+00:00,3/28/2024 9:00:00 PM,68.9101742844806,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T21:00:00.0000000+00:00,3/28/2024 9:00:00 PM,59.2568979309556,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T22:00:00.0000000+00:00,3/28/2024 10:00:00 PM,1453.78260936111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T22:00:00.0000000+00:00,3/28/2024 10:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T22:00:00.0000000+00:00,3/28/2024 10:00:00 PM,1453.78260936111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T22:00:00.0000000+00:00,3/28/2024 10:00:00 PM,26816.8453114821,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T22:00:00.0000000+00:00,3/28/2024 10:00:00 PM,152.185925801667,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T22:00:00.0000000+00:00,3/28/2024 10:00:00 PM,68.6129238786417,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T22:00:00.0000000+00:00,3/28/2024 10:00:00 PM,59.9408859803333,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-28T23:00:00.0000000+00:00,3/28/2024 11:00:00 PM,14479.543436,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-28T23:00:00.0000000+00:00,3/28/2024 11:00:00 PM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-28T23:00:00.0000000+00:00,3/28/2024 11:00:00 PM,14479.543436,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-28T23:00:00.0000000+00:00,3/28/2024 11:00:00 PM,26817.0181775174,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-28T23:00:00.0000000+00:00,3/28/2024 11:00:00 PM,473.554844556389,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-28T23:00:00.0000000+00:00,3/28/2024 11:00:00 PM,68.8561423908,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-28T23:00:00.0000000+00:00,3/28/2024 11:00:00 PM,52.6854036695306,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-29T00:00:00.0000000+00:00,3/29/2024 12:00:00 AM,30729.6939296389,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-29T00:00:00.0000000+00:00,3/29/2024 12:00:00 AM,634000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-29T00:00:00.0000000+00:00,3/29/2024 12:00:00 AM,30729.6939296389,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-29T00:00:00.0000000+00:00,3/29/2024 12:00:00 AM,26818.1575246301,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-29T00:00:00.0000000+00:00,3/29/2024 12:00:00 AM,1192.64751344333,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-29T00:00:00.0000000+00:00,3/29/2024 12:00:00 AM,69.8681746336528,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-29T00:00:00.0000000+00:00,3/29/2024 12:00:00 AM,47.5898445114556,°C,15456,Billing heatmeter MC602
