Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Power,3001,Phase 1,,2024-03-06T09:00:00.0000000+00:00,3/6/2024 9:00:00 AM,2580.13685255263,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T09:00:00.0000000+00:00,3/6/2024 9:00:00 AM,12.1551504166921,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T09:00:00.0000000+00:00,3/6/2024 9:00:00 AM,2655.96597364638,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T09:00:00.0000000+00:00,3/6/2024 9:00:00 AM,13.1126009204653,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T09:00:00.0000000+00:00,3/6/2024 9:00:00 AM,887.299799533421,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T10:00:00.0000000+00:00,3/6/2024 10:00:00 AM,40.3937796847025,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T10:00:00.0000000+00:00,3/6/2024 10:00:00 AM,6519.63351309883,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T10:00:00.0000000+00:00,3/6/2024 10:00:00 AM,14.0628165464931,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T10:00:00.0000000+00:00,3/6/2024 10:00:00 AM,2708.66946526422,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T10:00:00.0000000+00:00,3/6/2024 10:00:00 AM,13.6971621550454,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T10:00:00.0000000+00:00,3/6/2024 10:00:00 AM,2992.48896911621,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T10:00:00.0000000+00:00,3/6/2024 10:00:00 AM,12.633800983164,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T10:00:00.0000000+00:00,3/6/2024 10:00:00 AM,818.475078718397,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T11:00:00.0000000+00:00,3/6/2024 11:00:00 AM,39.8946379521158,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T11:00:00.0000000+00:00,3/6/2024 11:00:00 AM,6436.72448911879,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T11:00:00.0000000+00:00,3/6/2024 11:00:00 AM,13.4788335609436,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T11:00:00.0000000+00:00,3/6/2024 11:00:00 AM,2647.57089389377,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T11:00:00.0000000+00:00,3/6/2024 11:00:00 AM,13.2543807135688,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T11:00:00.0000000+00:00,3/6/2024 11:00:00 AM,2946.80488586426,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T11:00:00.0000000+00:00,3/6/2024 11:00:00 AM,13.1614236776034,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T11:00:00.0000000+00:00,3/6/2024 11:00:00 AM,842.348709360759,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T12:00:00.0000000+00:00,3/6/2024 12:00:00 PM,41.0282634745704,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T12:00:00.0000000+00:00,3/6/2024 12:00:00 PM,6679.45546803792,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T12:00:00.0000000+00:00,3/6/2024 12:00:00 PM,14.0133674883843,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T12:00:00.0000000+00:00,3/6/2024 12:00:00 PM,2693.42635884603,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T12:00:00.0000000+00:00,3/6/2024 12:00:00 PM,14.1088691658444,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T12:00:00.0000000+00:00,3/6/2024 12:00:00 PM,3108.33004489475,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T12:00:00.0000000+00:00,3/6/2024 12:00:00 PM,12.9060268203417,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T12:00:00.0000000+00:00,3/6/2024 12:00:00 PM,877.699064297145,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T13:00:00.0000000+00:00,3/6/2024 1:00:00 PM,33.7512049232589,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T13:00:00.0000000+00:00,3/6/2024 1:00:00 PM,5528.10452182346,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T13:00:00.0000000+00:00,3/6/2024 1:00:00 PM,10.9567510954539,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T13:00:00.0000000+00:00,3/6/2024 1:00:00 PM,2173.08991156684,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T13:00:00.0000000+00:00,3/6/2024 1:00:00 PM,10.9794940103425,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T13:00:00.0000000+00:00,3/6/2024 1:00:00 PM,2424.48445929633,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T13:00:00.0000000+00:00,3/6/2024 1:00:00 PM,11.8149598174625,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T13:00:00.0000000+00:00,3/6/2024 1:00:00 PM,930.530150960287,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T14:00:00.0000000+00:00,3/6/2024 2:00:00 PM,28.012490206427,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T14:00:00.0000000+00:00,3/6/2024 2:00:00 PM,5142.50848554823,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T14:00:00.0000000+00:00,3/6/2024 2:00:00 PM,9.65970217810737,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T14:00:00.0000000+00:00,3/6/2024 2:00:00 PM,1922.37081288656,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T14:00:00.0000000+00:00,3/6/2024 2:00:00 PM,10.5843297987514,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T14:00:00.0000000+00:00,3/6/2024 2:00:00 PM,2340.81518622504,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T14:00:00.0000000+00:00,3/6/2024 2:00:00 PM,7.76845822956827,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T14:00:00.0000000+00:00,3/6/2024 2:00:00 PM,879.322486436632,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T15:00:00.0000000+00:00,3/6/2024 3:00:00 PM,20.6578756757577,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T15:00:00.0000000+00:00,3/6/2024 3:00:00 PM,4117.62882532756,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T15:00:00.0000000+00:00,3/6/2024 3:00:00 PM,6.83083808647262,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T15:00:00.0000000+00:00,3/6/2024 3:00:00 PM,1409.0416043769,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T15:00:00.0000000+00:00,3/6/2024 3:00:00 PM,8.73683454275131,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T15:00:00.0000000+00:00,3/6/2024 3:00:00 PM,1932.28803507487,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T15:00:00.0000000+00:00,3/6/2024 3:00:00 PM,5.0902030465338,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T15:00:00.0000000+00:00,3/6/2024 3:00:00 PM,776.299185875786,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T16:00:00.0000000+00:00,3/6/2024 4:00:00 PM,13.7453157667981,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T16:00:00.0000000+00:00,3/6/2024 4:00:00 PM,2359.26290600459,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T16:00:00.0000000+00:00,3/6/2024 4:00:00 PM,6.2416170141432,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T16:00:00.0000000+00:00,3/6/2024 4:00:00 PM,1307.06233798557,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T16:00:00.0000000+00:00,3/6/2024 4:00:00 PM,4.92143679433399,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T16:00:00.0000000+00:00,3/6/2024 4:00:00 PM,931.914436899821,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T16:00:00.0000000+00:00,3/6/2024 4:00:00 PM,2.58226195832093,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T16:00:00.0000000+00:00,3/6/2024 4:00:00 PM,120.286131119198,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T17:00:00.0000000+00:00,3/6/2024 5:00:00 PM,10.4676472806931,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T17:00:00.0000000+00:00,3/6/2024 5:00:00 PM,1503.22279337141,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T17:00:00.0000000+00:00,3/6/2024 5:00:00 PM,5.36565261350738,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T17:00:00.0000000+00:00,3/6/2024 5:00:00 PM,1113.00203253852,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T17:00:00.0000000+00:00,3/6/2024 5:00:00 PM,2.71746024489403,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T17:00:00.0000000+00:00,3/6/2024 5:00:00 PM,361.314938570658,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T17:00:00.0000000+00:00,3/6/2024 5:00:00 PM,2.38453442229165,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T17:00:00.0000000+00:00,3/6/2024 5:00:00 PM,28.9058222622341,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T18:00:00.0000000+00:00,3/6/2024 6:00:00 PM,9.57307680692938,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T18:00:00.0000000+00:00,3/6/2024 6:00:00 PM,1266.06634295834,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T18:00:00.0000000+00:00,3/6/2024 6:00:00 PM,5.30035502394041,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T18:00:00.0000000+00:00,3/6/2024 6:00:00 PM,1095.74048763699,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T18:00:00.0000000+00:00,3/6/2024 6:00:00 PM,2.03820446934965,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T18:00:00.0000000+00:00,3/6/2024 6:00:00 PM,147.607921163771,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T18:00:00.0000000+00:00,3/6/2024 6:00:00 PM,2.23451731363932,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T18:00:00.0000000+00:00,3/6/2024 6:00:00 PM,22.7179341575834,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T19:00:00.0000000+00:00,3/6/2024 7:00:00 PM,9.54835066556931,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T19:00:00.0000000+00:00,3/6/2024 7:00:00 PM,1261.48648320675,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T19:00:00.0000000+00:00,3/6/2024 7:00:00 PM,5.28288311269548,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T19:00:00.0000000+00:00,3/6/2024 7:00:00 PM,1092.05242563884,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T19:00:00.0000000+00:00,3/6/2024 7:00:00 PM,2.03322625802623,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T19:00:00.0000000+00:00,3/6/2024 7:00:00 PM,147.959335361057,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T19:00:00.0000000+00:00,3/6/2024 7:00:00 PM,2.2322412948476,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T19:00:00.0000000+00:00,3/6/2024 7:00:00 PM,21.4747222068575,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T20:00:00.0000000+00:00,3/6/2024 8:00:00 PM,9.57502409709825,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T20:00:00.0000000+00:00,3/6/2024 8:00:00 PM,1269.84778140651,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T20:00:00.0000000+00:00,3/6/2024 8:00:00 PM,5.30843229995834,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T20:00:00.0000000+00:00,3/6/2024 8:00:00 PM,1099.19290245904,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T20:00:00.0000000+00:00,3/6/2024 8:00:00 PM,2.04088226146168,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T20:00:00.0000000+00:00,3/6/2024 8:00:00 PM,148.420333629184,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T20:00:00.0000000+00:00,3/6/2024 8:00:00 PM,2.22570953567823,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T20:00:00.0000000+00:00,3/6/2024 8:00:00 PM,22.2345453182856,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T21:00:00.0000000+00:00,3/6/2024 9:00:00 PM,9.57986284633477,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T21:00:00.0000000+00:00,3/6/2024 9:00:00 PM,1284.21657576031,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T21:00:00.0000000+00:00,3/6/2024 9:00:00 PM,5.31484441677729,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T21:00:00.0000000+00:00,3/6/2024 9:00:00 PM,1110.74158596463,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T21:00:00.0000000+00:00,3/6/2024 9:00:00 PM,2.0424376628134,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T21:00:00.0000000+00:00,3/6/2024 9:00:00 PM,148.677078492906,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T21:00:00.0000000+00:00,3/6/2024 9:00:00 PM,2.22258076674408,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T21:00:00.0000000+00:00,3/6/2024 9:00:00 PM,24.7979113027785,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T22:00:00.0000000+00:00,3/6/2024 10:00:00 PM,10.7540511100822,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T22:00:00.0000000+00:00,3/6/2024 10:00:00 PM,1521.49896161821,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T22:00:00.0000000+00:00,3/6/2024 10:00:00 PM,5.63870516922739,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T22:00:00.0000000+00:00,3/6/2024 10:00:00 PM,1166.47591342502,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T22:00:00.0000000+00:00,3/6/2024 10:00:00 PM,2.89718211909135,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T22:00:00.0000000+00:00,3/6/2024 10:00:00 PM,330.038153241475,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T22:00:00.0000000+00:00,3/6/2024 10:00:00 PM,2.21816382176346,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T22:00:00.0000000+00:00,3/6/2024 10:00:00 PM,24.9848949517144,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-06T23:00:00.0000000+00:00,3/6/2024 11:00:00 PM,9.54812139372031,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-06T23:00:00.0000000+00:00,3/6/2024 11:00:00 PM,1260.78821059545,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-06T23:00:00.0000000+00:00,3/6/2024 11:00:00 PM,5.27859554025862,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-06T23:00:00.0000000+00:00,3/6/2024 11:00:00 PM,1089.95295037164,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-06T23:00:00.0000000+00:00,3/6/2024 11:00:00 PM,2.03633351670371,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-06T23:00:00.0000000+00:00,3/6/2024 11:00:00 PM,148.482960679796,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-06T23:00:00.0000000+00:00,3/6/2024 11:00:00 PM,2.23319233675798,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-06T23:00:00.0000000+00:00,3/6/2024 11:00:00 PM,22.3522995440165,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-07T00:00:00.0000000+00:00,3/7/2024 12:00:00 AM,9.64777274363571,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-07T00:00:00.0000000+00:00,3/7/2024 12:00:00 AM,1280.53970190843,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-07T00:00:00.0000000+00:00,3/7/2024 12:00:00 AM,5.33096275170644,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-07T00:00:00.0000000+00:00,3/7/2024 12:00:00 AM,1110.4975974528,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-07T00:00:00.0000000+00:00,3/7/2024 12:00:00 AM,2.04191918022103,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-07T00:00:00.0000000+00:00,3/7/2024 12:00:00 AM,150.867550532023,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-07T00:00:00.0000000+00:00,3/7/2024 12:00:00 AM,2.27489081170824,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-07T00:00:00.0000000+00:00,3/7/2024 12:00:00 AM,19.1745539236069,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-07T01:00:00.0000000+00:00,3/7/2024 1:00:00 AM,9.72737652493847,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-07T01:00:00.0000000+00:00,3/7/2024 1:00:00 AM,1309.58561660396,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-07T01:00:00.0000000+00:00,3/7/2024 1:00:00 AM,5.4149343919754,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-07T01:00:00.0000000+00:00,3/7/2024 1:00:00 AM,1138.64008629693,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-07T01:00:00.0000000+00:00,3/7/2024 1:00:00 AM,2.04235061559412,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-07T01:00:00.0000000+00:00,3/7/2024 1:00:00 AM,150.439951621161,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-07T01:00:00.0000000+00:00,3/7/2024 1:00:00 AM,2.27009151736895,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-07T01:00:00.0000000+00:00,3/7/2024 1:00:00 AM,20.5055786858664,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-07T02:00:00.0000000+00:00,3/7/2024 2:00:00 AM,9.6723227183024,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-07T02:00:00.0000000+00:00,3/7/2024 2:00:00 AM,1304.74710310671,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-07T02:00:00.0000000+00:00,3/7/2024 2:00:00 AM,5.39097475449244,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-07T02:00:00.0000000+00:00,3/7/2024 2:00:00 AM,1126.79234181722,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-07T02:00:00.0000000+00:00,3/7/2024 2:00:00 AM,2.04422115590837,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-07T02:00:00.0000000+00:00,3/7/2024 2:00:00 AM,152.594382752313,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-07T02:00:00.0000000+00:00,3/7/2024 2:00:00 AM,2.23712680790159,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-07T02:00:00.0000000+00:00,3/7/2024 2:00:00 AM,25.3603785371781,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-07T03:00:00.0000000+00:00,3/7/2024 3:00:00 AM,9.74001177509626,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-07T03:00:00.0000000+00:00,3/7/2024 3:00:00 AM,1343.29283929984,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-07T03:00:00.0000000+00:00,3/7/2024 3:00:00 AM,5.46529896338781,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-07T03:00:00.0000000+00:00,3/7/2024 3:00:00 AM,1163.0230372111,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-07T03:00:00.0000000+00:00,3/7/2024 3:00:00 AM,2.04894385019938,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-07T03:00:00.0000000+00:00,3/7/2024 3:00:00 AM,152.880359552171,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-07T03:00:00.0000000+00:00,3/7/2024 3:00:00 AM,2.22576896150907,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-07T03:00:00.0000000+00:00,3/7/2024 3:00:00 AM,27.389442536566,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-07T04:00:00.0000000+00:00,3/7/2024 4:00:00 AM,16.7945316196813,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-07T04:00:00.0000000+00:00,3/7/2024 4:00:00 AM,1681.96940773302,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-07T04:00:00.0000000+00:00,3/7/2024 4:00:00 AM,5.58276389227973,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-07T04:00:00.0000000+00:00,3/7/2024 4:00:00 AM,1170.50058122423,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-07T04:00:00.0000000+00:00,3/7/2024 4:00:00 AM,2.62039076182577,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-07T04:00:00.0000000+00:00,3/7/2024 4:00:00 AM,397.883631973267,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-07T04:00:00.0000000+00:00,3/7/2024 4:00:00 AM,8.59137696557575,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-07T04:00:00.0000000+00:00,3/7/2024 4:00:00 AM,113.58519453552,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-07T05:00:00.0000000+00:00,3/7/2024 5:00:00 AM,17.3632576301363,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-07T05:00:00.0000000+00:00,3/7/2024 5:00:00 AM,1894.03264485253,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-07T05:00:00.0000000+00:00,3/7/2024 5:00:00 AM,6.37492189447085,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-07T05:00:00.0000000+00:00,3/7/2024 5:00:00 AM,1290.72729332818,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-07T05:00:00.0000000+00:00,3/7/2024 5:00:00 AM,2.32587801178297,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-07T05:00:00.0000000+00:00,3/7/2024 5:00:00 AM,455.140114067925,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-07T05:00:00.0000000+00:00,3/7/2024 5:00:00 AM,8.66245772388246,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-07T05:00:00.0000000+00:00,3/7/2024 5:00:00 AM,148.165237456428,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-07T06:00:00.0000000+00:00,3/7/2024 6:00:00 AM,30.4344867143366,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-07T06:00:00.0000000+00:00,3/7/2024 6:00:00 AM,4636.01041744656,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-07T06:00:00.0000000+00:00,3/7/2024 6:00:00 AM,8.07129487567478,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-07T06:00:00.0000000+00:00,3/7/2024 6:00:00 AM,1562.21504794651,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-07T06:00:00.0000000+00:00,3/7/2024 6:00:00 AM,9.26357316692671,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-07T06:00:00.0000000+00:00,3/7/2024 6:00:00 AM,1930.37684117635,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-07T06:00:00.0000000+00:00,3/7/2024 6:00:00 AM,13.0996186717351,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-07T06:00:00.0000000+00:00,3/7/2024 6:00:00 AM,1143.4185283237,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-07T07:00:00.0000000+00:00,3/7/2024 7:00:00 AM,37.7227665781975,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-07T07:00:00.0000000+00:00,3/7/2024 7:00:00 AM,6622.98616299099,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-07T07:00:00.0000000+00:00,3/7/2024 7:00:00 AM,10.089843263891,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-07T07:00:00.0000000+00:00,3/7/2024 7:00:00 AM,2011.20117974175,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-07T07:00:00.0000000+00:00,3/7/2024 7:00:00 AM,16.7273148944643,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-07T07:00:00.0000000+00:00,3/7/2024 7:00:00 AM,3705.9463216824,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-07T07:00:00.0000000+00:00,3/7/2024 7:00:00 AM,10.9056084198422,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-07T07:00:00.0000000+00:00,3/7/2024 7:00:00 AM,905.838661566841,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-07T08:00:00.0000000+00:00,3/7/2024 8:00:00 AM,41.5740177345276,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-07T08:00:00.0000000+00:00,3/7/2024 8:00:00 AM,7166.70007792155,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-07T08:00:00.0000000+00:00,3/7/2024 8:00:00 AM,11.9738222583135,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-07T08:00:00.0000000+00:00,3/7/2024 8:00:00 AM,2318.8472962104,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-07T08:00:00.0000000+00:00,3/7/2024 8:00:00 AM,18.112880209287,A,19343,PowerMoniMain
