Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Total Current,0,,,2024-02-05T15:00:00.0000000+00:00,2/5/2024 3:00:00 PM,26.1181718386544,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-05T15:00:00.0000000+00:00,2/5/2024 3:00:00 PM,5203.90806947496,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-05T15:00:00.0000000+00:00,2/5/2024 3:00:00 PM,8.24374918646283,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-05T15:00:00.0000000+00:00,2/5/2024 3:00:00 PM,1571.95580423991,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-05T15:00:00.0000000+00:00,2/5/2024 3:00:00 PM,8.87156450298098,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-05T15:00:00.0000000+00:00,2/5/2024 3:00:00 PM,1757.68668316311,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-05T15:00:00.0000000+00:00,2/5/2024 3:00:00 PM,9.00285814921061,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-05T15:00:00.0000000+00:00,2/5/2024 3:00:00 PM,1874.26558207194,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-05T16:00:00.0000000+00:00,2/5/2024 4:00:00 PM,12.8198257036424,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-05T16:00:00.0000000+00:00,2/5/2024 4:00:00 PM,2194.55365430408,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-05T16:00:00.0000000+00:00,2/5/2024 4:00:00 PM,6.09582298464245,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-05T16:00:00.0000000+00:00,2/5/2024 4:00:00 PM,1221.56252427843,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-05T16:00:00.0000000+00:00,2/5/2024 4:00:00 PM,3.67749592437512,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-05T16:00:00.0000000+00:00,2/5/2024 4:00:00 PM,656.250194089677,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-05T16:00:00.0000000+00:00,2/5/2024 4:00:00 PM,3.04650679462486,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-05T16:00:00.0000000+00:00,2/5/2024 4:00:00 PM,316.740935935974,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-05T17:00:00.0000000+00:00,2/5/2024 5:00:00 PM,10.8645431426499,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-05T17:00:00.0000000+00:00,2/5/2024 5:00:00 PM,1745.58090682348,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-05T17:00:00.0000000+00:00,2/5/2024 5:00:00 PM,5.69445208801163,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-05T17:00:00.0000000+00:00,2/5/2024 5:00:00 PM,1156.06326921251,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-05T17:00:00.0000000+00:00,2/5/2024 5:00:00 PM,2.71186150723034,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-05T17:00:00.0000000+00:00,2/5/2024 5:00:00 PM,490.973327518039,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-05T17:00:00.0000000+00:00,2/5/2024 5:00:00 PM,2.45822954740789,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-05T17:00:00.0000000+00:00,2/5/2024 5:00:00 PM,98.544310092926,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-05T18:00:00.0000000+00:00,2/5/2024 6:00:00 PM,10.9013960449563,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-05T18:00:00.0000000+00:00,2/5/2024 6:00:00 PM,1741.42685781267,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-05T18:00:00.0000000+00:00,2/5/2024 6:00:00 PM,5.68954485906495,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-05T18:00:00.0000000+00:00,2/5/2024 6:00:00 PM,1153.65955576579,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-05T18:00:00.0000000+00:00,2/5/2024 6:00:00 PM,2.68947708348433,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-05T18:00:00.0000000+00:00,2/5/2024 6:00:00 PM,482.009905904134,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-05T18:00:00.0000000+00:00,2/5/2024 6:00:00 PM,2.52237410240703,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-05T18:00:00.0000000+00:00,2/5/2024 6:00:00 PM,105.757396142748,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-05T19:00:00.0000000+00:00,2/5/2024 7:00:00 PM,10.8951626676983,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-05T19:00:00.0000000+00:00,2/5/2024 7:00:00 PM,1744.84208420224,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-05T19:00:00.0000000+00:00,2/5/2024 7:00:00 PM,5.69793435745769,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-05T19:00:00.0000000+00:00,2/5/2024 7:00:00 PM,1156.70446706136,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-05T19:00:00.0000000+00:00,2/5/2024 7:00:00 PM,2.68469063076708,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-05T19:00:00.0000000+00:00,2/5/2024 7:00:00 PM,482.835425915188,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-05T19:00:00.0000000+00:00,2/5/2024 7:00:00 PM,2.51253767947356,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-05T19:00:00.0000000+00:00,2/5/2024 7:00:00 PM,105.302191225688,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-05T20:00:00.0000000+00:00,2/5/2024 8:00:00 PM,12.0350670613845,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-05T20:00:00.0000000+00:00,2/5/2024 8:00:00 PM,1974.48950991101,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-05T20:00:00.0000000+00:00,2/5/2024 8:00:00 PM,6.01659506387181,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-05T20:00:00.0000000+00:00,2/5/2024 8:00:00 PM,1218.26464779324,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-05T20:00:00.0000000+00:00,2/5/2024 8:00:00 PM,3.56641119460265,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-05T20:00:00.0000000+00:00,2/5/2024 8:00:00 PM,656.537967936198,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-05T20:00:00.0000000+00:00,2/5/2024 8:00:00 PM,2.45206080291006,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-05T20:00:00.0000000+00:00,2/5/2024 8:00:00 PM,99.6868941815694,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-05T21:00:00.0000000+00:00,2/5/2024 9:00:00 PM,10.9123947029644,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-05T21:00:00.0000000+00:00,2/5/2024 9:00:00 PM,1765.037384989,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-05T21:00:00.0000000+00:00,2/5/2024 9:00:00 PM,5.72541386193699,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-05T21:00:00.0000000+00:00,2/5/2024 9:00:00 PM,1176.93065829807,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-05T21:00:00.0000000+00:00,2/5/2024 9:00:00 PM,2.6879670345121,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-05T21:00:00.0000000+00:00,2/5/2024 9:00:00 PM,484.350190565321,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-05T21:00:00.0000000+00:00,2/5/2024 9:00:00 PM,2.49901380651527,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-05T21:00:00.0000000+00:00,2/5/2024 9:00:00 PM,103.756536125607,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-05T22:00:00.0000000+00:00,2/5/2024 10:00:00 PM,10.916186234355,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-05T22:00:00.0000000+00:00,2/5/2024 10:00:00 PM,1755.73573290719,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-05T22:00:00.0000000+00:00,2/5/2024 10:00:00 PM,5.71190076205465,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-05T22:00:00.0000000+00:00,2/5/2024 10:00:00 PM,1169.50202724881,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-05T22:00:00.0000000+00:00,2/5/2024 10:00:00 PM,2.68935203790665,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-05T22:00:00.0000000+00:00,2/5/2024 10:00:00 PM,483.698403082954,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-05T22:00:00.0000000+00:00,2/5/2024 10:00:00 PM,2.51493343439367,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-05T22:00:00.0000000+00:00,2/5/2024 10:00:00 PM,102.535302575429,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-05T23:00:00.0000000+00:00,2/5/2024 11:00:00 PM,10.8730130431387,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-05T23:00:00.0000000+00:00,2/5/2024 11:00:00 PM,1776.01397102356,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-05T23:00:00.0000000+00:00,2/5/2024 11:00:00 PM,5.76620721287198,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-05T23:00:00.0000000+00:00,2/5/2024 11:00:00 PM,1197.10645341661,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-05T23:00:00.0000000+00:00,2/5/2024 11:00:00 PM,2.67660603702068,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-05T23:00:00.0000000+00:00,2/5/2024 11:00:00 PM,484.25743192037,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-05T23:00:00.0000000+00:00,2/5/2024 11:00:00 PM,2.43019979324606,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-05T23:00:00.0000000+00:00,2/5/2024 11:00:00 PM,94.6500856865777,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T00:00:00.0000000+00:00,2/6/2024 12:00:00 AM,10.9513439098332,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T00:00:00.0000000+00:00,2/6/2024 12:00:00 AM,1798.6099094518,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T00:00:00.0000000+00:00,2/6/2024 12:00:00 AM,5.80943416489495,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T00:00:00.0000000+00:00,2/6/2024 12:00:00 AM,1214.88897583008,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T00:00:00.0000000+00:00,2/6/2024 12:00:00 AM,2.67391093810399,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T00:00:00.0000000+00:00,2/6/2024 12:00:00 AM,485.17552921719,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T00:00:00.0000000+00:00,2/6/2024 12:00:00 AM,2.46799880683422,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T00:00:00.0000000+00:00,2/6/2024 12:00:00 AM,98.5454044045343,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T01:00:00.0000000+00:00,2/6/2024 1:00:00 AM,10.9656854299042,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T01:00:00.0000000+00:00,2/6/2024 1:00:00 AM,1804.71709535598,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T01:00:00.0000000+00:00,2/6/2024 1:00:00 AM,5.78471265766356,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T01:00:00.0000000+00:00,2/6/2024 1:00:00 AM,1209.47898081461,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T01:00:00.0000000+00:00,2/6/2024 1:00:00 AM,2.67792419294516,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T01:00:00.0000000+00:00,2/6/2024 1:00:00 AM,486.850869505141,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T01:00:00.0000000+00:00,2/6/2024 1:00:00 AM,2.50304857929548,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T01:00:00.0000000+00:00,2/6/2024 1:00:00 AM,108.387245036231,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T02:00:00.0000000+00:00,2/6/2024 2:00:00 AM,11.5832550018364,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T02:00:00.0000000+00:00,2/6/2024 2:00:00 AM,1931.12800246768,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T02:00:00.0000000+00:00,2/6/2024 2:00:00 AM,5.99626946343316,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T02:00:00.0000000+00:00,2/6/2024 2:00:00 AM,1252.86501712375,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T02:00:00.0000000+00:00,2/6/2024 2:00:00 AM,3.17457476966911,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T02:00:00.0000000+00:00,2/6/2024 2:00:00 AM,586.69297442966,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T02:00:00.0000000+00:00,2/6/2024 2:00:00 AM,2.41241076873408,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T02:00:00.0000000+00:00,2/6/2024 2:00:00 AM,91.5700109142727,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T03:00:00.0000000+00:00,2/6/2024 3:00:00 AM,11.3264378313886,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T03:00:00.0000000+00:00,2/6/2024 3:00:00 AM,1881.59088117176,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T03:00:00.0000000+00:00,2/6/2024 3:00:00 AM,5.93737113515536,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T03:00:00.0000000+00:00,2/6/2024 3:00:00 AM,1242.18626034207,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T03:00:00.0000000+00:00,2/6/2024 3:00:00 AM,2.98511480828126,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T03:00:00.0000000+00:00,2/6/2024 3:00:00 AM,548.589283481174,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T03:00:00.0000000+00:00,2/6/2024 3:00:00 AM,2.40395188795196,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T03:00:00.0000000+00:00,2/6/2024 3:00:00 AM,90.8153373485141,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T04:00:00.0000000+00:00,2/6/2024 4:00:00 AM,13.1253065119187,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T04:00:00.0000000+00:00,2/6/2024 4:00:00 AM,1951.00015869776,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T04:00:00.0000000+00:00,2/6/2024 4:00:00 AM,5.92313695444001,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T04:00:00.0000000+00:00,2/6/2024 4:00:00 AM,1242.1808150906,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T04:00:00.0000000+00:00,2/6/2024 4:00:00 AM,2.65790666759014,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T04:00:00.0000000+00:00,2/6/2024 4:00:00 AM,485.832549268934,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T04:00:00.0000000+00:00,2/6/2024 4:00:00 AM,4.54426288988855,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T04:00:00.0000000+00:00,2/6/2024 4:00:00 AM,222.986794338226,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T05:00:00.0000000+00:00,2/6/2024 5:00:00 AM,19.5557813527849,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T05:00:00.0000000+00:00,2/6/2024 5:00:00 AM,1949.2846973504,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T05:00:00.0000000+00:00,2/6/2024 5:00:00 AM,5.98062892079354,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T05:00:00.0000000+00:00,2/6/2024 5:00:00 AM,1237.44755157471,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T05:00:00.0000000+00:00,2/6/2024 5:00:00 AM,2.80122893717554,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T05:00:00.0000000+00:00,2/6/2024 5:00:00 AM,551.016514875624,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T05:00:00.0000000+00:00,2/6/2024 5:00:00 AM,10.7739234948158,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T05:00:00.0000000+00:00,2/6/2024 5:00:00 AM,160.820630900065,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T06:00:00.0000000+00:00,2/6/2024 6:00:00 AM,27.7447582142883,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T06:00:00.0000000+00:00,2/6/2024 6:00:00 AM,4002.60165750292,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T06:00:00.0000000+00:00,2/6/2024 6:00:00 AM,8.02311798585786,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T06:00:00.0000000+00:00,2/6/2024 6:00:00 AM,1648.68297332764,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T06:00:00.0000000+00:00,2/6/2024 6:00:00 AM,7.3267714964019,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T06:00:00.0000000+00:00,2/6/2024 6:00:00 AM,1523.92903742472,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T06:00:00.0000000+00:00,2/6/2024 6:00:00 AM,12.3948687320285,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T06:00:00.0000000+00:00,2/6/2024 6:00:00 AM,829.989646750556,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T07:00:00.0000000+00:00,2/6/2024 7:00:00 AM,30.9251011416648,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T07:00:00.0000000+00:00,2/6/2024 7:00:00 AM,4817.54216064453,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T07:00:00.0000000+00:00,2/6/2024 7:00:00 AM,9.71684093872707,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T07:00:00.0000000+00:00,2/6/2024 7:00:00 AM,2042.35660427517,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T07:00:00.0000000+00:00,2/6/2024 7:00:00 AM,9.99585208257039,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T07:00:00.0000000+00:00,2/6/2024 7:00:00 AM,2177.13508002387,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T07:00:00.0000000+00:00,2/6/2024 7:00:00 AM,11.2124081203673,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T07:00:00.0000000+00:00,2/6/2024 7:00:00 AM,598.050476345486,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T08:00:00.0000000+00:00,2/6/2024 8:00:00 AM,32.6321006427871,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T08:00:00.0000000+00:00,2/6/2024 8:00:00 AM,4955.04484584384,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T08:00:00.0000000+00:00,2/6/2024 8:00:00 AM,11.2875466614299,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T08:00:00.0000000+00:00,2/6/2024 8:00:00 AM,2351.37665798611,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T08:00:00.0000000+00:00,2/6/2024 8:00:00 AM,10.4796564274364,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T08:00:00.0000000+00:00,2/6/2024 8:00:00 AM,2270.80367167155,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T08:00:00.0000000+00:00,2/6/2024 8:00:00 AM,10.8648975539208,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T08:00:00.0000000+00:00,2/6/2024 8:00:00 AM,332.864516186184,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T09:00:00.0000000+00:00,2/6/2024 9:00:00 AM,45.4444369867113,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T09:00:00.0000000+00:00,2/6/2024 9:00:00 AM,7146.23229381138,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T09:00:00.0000000+00:00,2/6/2024 9:00:00 AM,15.4126612607638,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T09:00:00.0000000+00:00,2/6/2024 9:00:00 AM,3109.22663167318,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T09:00:00.0000000+00:00,2/6/2024 9:00:00 AM,14.8493732134501,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T09:00:00.0000000+00:00,2/6/2024 9:00:00 AM,3227.83009568956,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T09:00:00.0000000+00:00,2/6/2024 9:00:00 AM,15.1824025124974,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T09:00:00.0000000+00:00,2/6/2024 9:00:00 AM,809.175566448635,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T10:00:00.0000000+00:00,2/6/2024 10:00:00 AM,45.1334992790222,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T10:00:00.0000000+00:00,2/6/2024 10:00:00 AM,7060.58911097208,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T10:00:00.0000000+00:00,2/6/2024 10:00:00 AM,14.4246938973003,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T10:00:00.0000000+00:00,2/6/2024 10:00:00 AM,2833.26649291992,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T10:00:00.0000000+00:00,2/6/2024 10:00:00 AM,15.4662673237589,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T10:00:00.0000000+00:00,2/6/2024 10:00:00 AM,3354.38108791775,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T10:00:00.0000000+00:00,2/6/2024 10:00:00 AM,15.242538057963,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T10:00:00.0000000+00:00,2/6/2024 10:00:00 AM,872.941530134413,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T11:00:00.0000000+00:00,2/6/2024 11:00:00 AM,45.4482909022436,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T11:00:00.0000000+00:00,2/6/2024 11:00:00 AM,6614.34899269952,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T11:00:00.0000000+00:00,2/6/2024 11:00:00 AM,12.4996057518323,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T11:00:00.0000000+00:00,2/6/2024 11:00:00 AM,2530.86299845378,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T11:00:00.0000000+00:00,2/6/2024 11:00:00 AM,12.2489895534515,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T11:00:00.0000000+00:00,2/6/2024 11:00:00 AM,2668.72230556912,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T11:00:00.0000000+00:00,2/6/2024 11:00:00 AM,20.6996955969598,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T11:00:00.0000000+00:00,2/6/2024 11:00:00 AM,1414.76368867662,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T12:00:00.0000000+00:00,2/6/2024 12:00:00 PM,34.4697492755783,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T12:00:00.0000000+00:00,2/6/2024 12:00:00 PM,5596.68148834228,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T12:00:00.0000000+00:00,2/6/2024 12:00:00 PM,11.3692348782221,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T12:00:00.0000000+00:00,2/6/2024 12:00:00 PM,2439.4674939643,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T12:00:00.0000000+00:00,2/6/2024 12:00:00 PM,10.2613758269946,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T12:00:00.0000000+00:00,2/6/2024 12:00:00 PM,2512.80496344672,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T12:00:00.0000000+00:00,2/6/2024 12:00:00 PM,12.8391385703616,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T12:00:00.0000000+00:00,2/6/2024 12:00:00 PM,644.409030931261,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T13:00:00.0000000+00:00,2/6/2024 1:00:00 PM,32.9891540328662,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T13:00:00.0000000+00:00,2/6/2024 1:00:00 PM,4471.31428064982,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-06T13:00:00.0000000+00:00,2/6/2024 1:00:00 PM,11.2457652529081,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-06T13:00:00.0000000+00:00,2/6/2024 1:00:00 PM,1585.33849704319,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-06T13:00:00.0000000+00:00,2/6/2024 1:00:00 PM,9.67775935861799,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-06T13:00:00.0000000+00:00,2/6/2024 1:00:00 PM,2085.81498318142,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-06T13:00:00.0000000+00:00,2/6/2024 1:00:00 PM,12.0656294213401,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-06T13:00:00.0000000+00:00,2/6/2024 1:00:00 PM,800.160800425212,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-06T14:00:00.0000000+00:00,2/6/2024 2:00:00 PM,32.8134198035134,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-06T14:00:00.0000000+00:00,2/6/2024 2:00:00 PM,4885.36039153206,W,19343,PowerMoniMain
